Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1994","1994","ha","0","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1995","1995","ha","0","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1996","1996","ha","0","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1997","1997","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1998","1998","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1999","1999","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2000","2000","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2001","2001","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2002","2002","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2003","2003","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2004","2004","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2005","2005","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2006","2006","ha","0","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2007","2007","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2008","2008","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2009","2009","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2010","2010","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2011","2011","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2012","2012","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2013","2013","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2014","2014","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2015","2015","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2016","2016","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2017","2017","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","2018","2018","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1961","1961","ha","1800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1962","1962","ha","1800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1963","1963","ha","1900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1964","1964","ha","1900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1965","1965","ha","2000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1966","1966","ha","2000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1967","1967","ha","2100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1968","1968","ha","2253","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1969","1969","ha","2500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1970","1970","ha","2700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1971","1971","ha","3000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1972","1972","ha","1672","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1973","1973","ha","656","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1974","1974","ha","3160","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1975","1975","ha","1750","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1976","1976","ha","3809","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1977","1977","ha","3185","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1978","1978","ha","1175","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1979","1979","ha","1813","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1980","1980","ha","1704","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1981","1981","ha","1767","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1982","1982","ha","2095","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1983","1983","ha","3592","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1984","1984","ha","4064","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1985","1985","ha","3338","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1986","1986","ha","2647","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1987","1987","ha","4201","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1988","1988","ha","3331","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1989","1989","ha","3531","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1990","1990","ha","3743","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1991","1991","ha","1390","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1992","1992","ha","2700","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1993","1993","ha","2603","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1994","1994","ha","2328","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1995","1995","ha","2605","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1996","1996","ha","2647","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1997","1997","ha","2351","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1998","1998","ha","2300","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","1999","1999","ha","2114","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2000","2000","ha","2350","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2001","2001","ha","1816","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2002","2002","ha","1735","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2003","2003","ha","1675","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2004","2004","ha","2920","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2005","2005","ha","2933","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2006","2006","ha","3049","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2007","2007","ha","3261","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2008","2008","ha","3114","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2009","2009","ha","2925","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2010","2010","ha","2735","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2011","2011","ha","2621","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2012","2012","ha","2514","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2013","2013","ha","2507","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2014","2014","ha","2060","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2015","2015","ha","1943","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2016","2016","ha","1833","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2017","2017","ha","1729","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","289","Sesame seed","2018","2018","ha","1663","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1961","1961","ha","105000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1962","1962","ha","110000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1963","1963","ha","115000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1964","1964","ha","120000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1965","1965","ha","125000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1966","1966","ha","130000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1967","1967","ha","133000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1968","1968","ha","155883","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1969","1969","ha","135000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1970","1970","ha","135000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1971","1971","ha","252883","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1972","1972","ha","81302","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1973","1973","ha","144801","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1974","1974","ha","275829","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1975","1975","ha","236966","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1976","1976","ha","301926","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1977","1977","ha","273184","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1978","1978","ha","302467","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1979","1979","ha","318746","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1980","1980","ha","349700","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1981","1981","ha","173432","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1982","1982","ha","95829","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1983","1983","ha","59239","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1984","1984","ha","37741","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1985","1985","ha","37231","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1986","1986","ha","37590","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1987","1987","ha","67263","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1988","1988","ha","115002","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1989","1989","ha","120977","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1990","1990","ha","137874","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1991","1991","ha","124083","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1992","1992","ha","126742","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1993","1993","ha","145561","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1994","1994","ha","161507","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1995","1995","ha","180708","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1996","1996","ha","183635","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1997","1997","ha","182423","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1998","1998","ha","180100","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","1999","1999","ha","155399","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2000","2000","ha","158582","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2001","2001","ha","177616","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2002","2002","ha","165877","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2003","2003","ha","141869","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2004","2004","ha","129865","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2005","2005","ha","107700","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2006","2006","ha","104000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2007","2007","ha","96000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2008","2008","ha","103572","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2009","2009","ha","92757","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2010","2010","ha","43899","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2011","2011","ha","44399","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2012","2012","ha","45438","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2013","2013","ha","42101","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2014","2014","ha","63101","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2015","2015","ha","60740","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2016","2016","ha","58467","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2017","2017","ha","56279","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","83","Sorghum","2018","2018","ha","54866","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1961","1961","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1962","1962","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1963","1963","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1964","1964","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1965","1965","ha","6300","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1966","1966","ha","8000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1967","1967","ha","4350","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1968","1968","ha","4200","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1969","1969","ha","6000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1970","1970","ha","8000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1971","1971","ha","10402","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1972","1972","ha","10959","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1973","1973","ha","14000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1974","1974","ha","17235","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1975","1975","ha","20870","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1976","1976","ha","15901","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1977","1977","ha","17856","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1978","1978","ha","15598","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1979","1979","ha","16784","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1980","1980","ha","17617","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1981","1981","ha","12858","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1982","1982","ha","20376","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1983","1983","ha","19482","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1984","1984","ha","27188","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1985","1985","ha","25069","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1986","1986","ha","24359","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1987","1987","ha","23118","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1988","1988","ha","22529","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1989","1989","ha","22427","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1990","1990","ha","21194","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1991","1991","ha","23319","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1992","1992","ha","24771","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1993","1993","ha","25760","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1994","1994","ha","25172","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1995","1995","ha","28021","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1996","1996","ha","27676","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1997","1997","ha","29591","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1998","1998","ha","20124","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","1999","1999","ha","11448","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2000","2000","ha","12458","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2001","2001","ha","18549","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2002","2002","ha","17832","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2003","2003","ha","18271","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2004","2004","ha","17061","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2005","2005","ha","17301","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2006","2006","ha","13998","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2007","2007","ha","14782","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2008","2008","ha","14699","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2009","2009","ha","15127","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2010","2010","ha","15374","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2011","2011","ha","16422","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2012","2012","ha","17210","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2013","2013","ha","16859","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2014","2014","ha","11684","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2015","2015","ha","12992","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2016","2016","ha","13153","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2017","2017","ha","13317","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","388","Tomatoes","2018","2018","ha","13428","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1961","1961","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1962","1962","ha","3700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1963","1963","ha","3900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1964","1964","ha","4100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1965","1965","ha","4300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1966","1966","ha","4500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1967","1967","ha","4700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1968","1968","ha","4900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1969","1969","ha","5100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1970","1970","ha","5400","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1971","1971","ha","5700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1972","1972","ha","6015","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1973","1973","ha","3373","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1974","1974","ha","6736","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1975","1975","ha","12220","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1976","1976","ha","6767","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1977","1977","ha","3522","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1978","1978","ha","5061","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1979","1979","ha","6270","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1980","1980","ha","5166","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1981","1981","ha","8416","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1982","1982","ha","33612","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1983","1983","ha","13232","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1984","1984","ha","26546","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1985","1985","ha","24934","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1986","1986","ha","19270","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1987","1987","ha","30291","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1988","1988","ha","26114","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1989","1989","ha","26228","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1990","1990","ha","27648","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1991","1991","ha","26767","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1992","1992","ha","34650","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1993","1993","ha","29992","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1994","1994","ha","31288","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1995","1995","ha","28038","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1996","1996","ha","28420","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1997","1997","ha","28027","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1998","1998","ha","27254","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","1999","1999","ha","18287","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","2000","2000","ha","18801","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","2001","2001","ha","20875","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","2002","2002","ha","22031","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","2003","2003","ha","22000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","463","Vegetables, fresh nes","2004","2004","ha","17672","Im","FAO data based on imputation methodology"
